1210.114676,1162.000000,6679.000000,2160.000000
1210.168728,1161.000000,6680.000000,2160.000000
1210.174567,1161.000000,6679.000000,2161.000000
1210.205323,1160.000000,6680.000000,2161.000000
1210.243771,1159.000000,6681.000000,2161.000000
1210.332995,1159.000000,6680.000000,2162.000000
1210.446081,1158.000000,6681.000000,2162.000000
1210.512795,1157.000000,6682.000000,2162.000000
1210.543468,1156.000000,6683.000000,2162.000000
1210.560656,1156.000000,6682.000000,2163.000000
1210.707690,1155.000000,6683.000000,2163.000000
1210.734974,1155.000000,6682.000000,2164.000000
1210.762843,1154.000000,6683.000000,2164.000000
1210.845019,1153.000000,6684.000000,2164.000000
1210.927138,1152.000000,6685.000000,2164.000000
1210.981027,1152.000000,6684.000000,2165.000000
1210.992694,1151.000000,6685.000000,2165.000000
1211.145207,1151.000000,6684.000000,2166.000000
1211.150226,1150.000000,6685.000000,2166.000000
1211.151648,1149.000000,6686.000000,2166.000000
1211.231909,1148.000000,6687.000000,2166.000000
1211.318563,1148.000000,6686.000000,2167.000000
1211.324447,1147.000000,6687.000000,2167.000000
1211.373219,1147.000000,6686.000000,2168.000000
1211.399866,1146.000000,6687.000000,2168.000000
1211.484621,1146.000000,6686.000000,2169.000000
1211.502908,1146.000000,6685.000000,2170.000000
1211.533420,1145.000000,6686.000000,2170.000000
1211.673548,1145.000000,6685.000000,2171.000000
1211.818037,1145.000000,6684.000000,2172.000000
1211.818859,1144.000000,6685.000000,2172.000000
1211.881942,1143.000000,6686.000000,2172.000000
1211.994018,1143.000000,6685.000000,2173.000000
1212.169908,1143.000000,6684.000000,2174.000000
1212.297843,1143.000000,6683.000000,2175.000000
1212.323368,1142.000000,6684.000000,2175.000000
1212.465375,1141.000000,6685.000000,2175.000000
1212.582229,1141.000000,6684.000000,2176.000000
1212.613796,1140.000000,6685.000000,2176.000000
1212.650082,1140.000000,6684.000000,2177.000000
1212.657708,1139.000000,6685.000000,2177.000000
1212.758959,1138.000000,6686.000000,2177.000000
1212.769960,1138.000000,6685.000000,2178.000000
1212.881585,1137.000000,6686.000000,2178.000000
1212.895292,1136.000000,6687.000000,2178.000000
1212.954513,1135.000000,6688.000000,2178.000000
1213.044522,1134.000000,6689.000000,2178.000000
1213.209197,1133.000000,6690.000000,2178.000000
1213.221617,1132.000000,6691.000000,2178.000000
1213.248491,1132.000000,6690.000000,2179.000000
1213.251505,1131.000000,6691.000000,2179.000000
1213.310308,1130.000000,6692.000000,2179.000000
1213.382317,1130.000000,6691.000000,2180.000000
1213.428390,1130.000000,6690.000000,2181.000000
1213.449772,1129.000000,6691.000000,2181.000000
1213.477033,1129.000000,6690.000000,2182.000000
1213.493724,1128.000000,6691.000000,2182.000000
1213.527674,1127.000000,6692.000000,2182.000000
1213.732709,1126.000000,6693.000000,2182.000000
1213.736396,1126.000000,6692.000000,2183.000000
1213.766690,1126.000000,6691.000000,2184.000000
1213.769382,1125.000000,6692.000000,2184.000000
1213.835829,1124.000000,6693.000000,2184.000000
1213.836874,1124.000000,6692.000000,2185.000000
1213.913533,1123.000000,6693.000000,2185.000000
1213.945196,1122.000000,6694.000000,2185.000000
1214.023213,1122.000000,6693.000000,2186.000000
1214.043433,1121.000000,6694.000000,2186.000000
1214.093377,1120.000000,6695.000000,2186.000000
1214.196956,1119.000000,6696.000000,2186.000000
1214.290125,1119.000000,6695.000000,2187.000000
1214.320238,1119.000000,6694.000000,2188.000000
1214.612612,1118.000000,6695.000000,2188.000000
1214.622667,1118.000000,6694.000000,2189.000000
1214.647611,1117.000000,6695.000000,2189.000000
1214.713750,1116.000000,6696.000000,2189.000000
1214.739955,1115.000000,6697.000000,2189.000000
1214.749122,1114.000000,6698.000000,2189.000000
1214.863517,1113.000000,6699.000000,2189.000000
1214.922436,1112.000000,6700.000000,2189.000000
1214.981488,1111.000000,6701.000000,2189.000000
1215.161851,1110.000000,6702.000000,2189.000000
1215.166290,1110.000000,6701.000000,2190.000000
1215.323040,1110.000000,6700.000000,2191.000000
1215.443209,1110.000000,6699.000000,2192.000000
1215.470762,1110.000000,6698.000000,2193.000000
1215.476224,1109.000000,6699.000000,2193.000000
1215.554644,1109.000000,6698.000000,2194.000000
1215.620640,1109.000000,6697.000000,2195.000000
1215.634807,1109.000000,6696.000000,2196.000000
1215.651575,1108.000000,6697.000000,2196.000000
1215.655543,1107.000000,6698.000000,2196.000000
1215.780776,1107.000000,6697.000000,2197.000000
1215.802553,1106.000000,6698.000000,2197.000000
1215.905570,1106.000000,6697.000000,2198.000000
1215.930020,1105.000000,6698.000000,2198.000000
1216.200122,1104.000000,6699.000000,2198.000000
1216.244114,1103.000000,6700.000000,2198.000000
1216.405141,1103.000000,6699.000000,2199.000000
1216.414557,1103.000000,6698.000000,2200.000000
1216.516554,1102.000000,6699.000000,2200.000000
1216.550148,1102.000000,6698.000000,2201.000000
1216.736732,1102.000000,6697.000000,2202.000000
1216.796534,1101.000000,6698.000000,2202.000000
1216.804590,1100.000000,6699.000000,2202.000000
1216.828949,1100.000000,6698.000000,2203.000000
1216.831710,1099.000000,6699.000000,2203.000000
1216.836795,1099.000000,6698.000000,2204.000000
1216.889342,1099.000000,6697.000000,2205.000000
1216.938775,1099.000000,6696.000000,2206.000000
1216.965987,1098.000000,6697.000000,2206.000000
1216.967460,1097.000000,6698.000000,2206.000000
1217.101951,1096.000000,6699.000000,2206.000000
1217.104927,1096.000000,6698.000000,2207.000000
1217.121005,1096.000000,6697.000000,2208.000000
1217.201258,1095.000000,6698.000000,2208.000000
1217.235372,1094.000000,6699.000000,2208.000000
1217.338555,1094.000000,6698.000000,2209.000000
1217.361941,1093.000000,6699.000000,2209.000000
1217.400837,1093.000000,6698.000000,2210.000000
1217.432617,1093.000000,6697.000000,2211.000000
1217.552823,1092.000000,6698.000000,2211.000000
1217.599031,1092.000000,6697.000000,2212.000000
1217.638542,1091.000000,6698.000000,2212.000000
1217.773117,1090.000000,6699.000000,2212.000000
1217.817035,1089.000000,6700.000000,2212.000000
1217.885240,1088.000000,6701.000000,2212.000000
1217.965322,1088.000000,6700.000000,2213.000000
1218.226453,1087.000000,6701.000000,2213.000000
1218.253047,1086.000000,6702.000000,2213.000000
1218.283457,1086.000000,6701.000000,2214.000000
1218.316025,1086.000000,6700.000000,2215.000000
1218.373490,1085.000000,6701.000000,2215.000000
1218.547357,1084.000000,6702.000000,2215.000000
1218.591475,1084.000000,6701.000000,2216.000000
1218.675842,1083.000000,6702.000000,2216.000000
1218.681802,1082.000000,6703.000000,2216.000000
1218.768910,1081.000000,6704.000000,2216.000000
1218.828948,1081.000000,6703.000000,2217.000000
1219.157293,1080.000000,6704.000000,2217.000000
1219.165585,1079.000000,6705.000000,2217.000000
1219.197861,1078.000000,6706.000000,2217.000000
1219.210327,1077.000000,6707.000000,2217.000000
1219.232636,1076.000000,6708.000000,2217.000000
1219.579941,1075.000000,6709.000000,2217.000000
1219.632214,1075.000000,6708.000000,2218.000000
1219.635289,1074.000000,6709.000000,2218.000000
1219.643479,1074.000000,6708.000000,2219.000000
1219.643595,1073.000000,6709.000000,2219.000000
1219.774202,1073.000000,6708.000000,2220.000000
1219.785244,1073.000000,6707.000000,2221.000000
1219.996090,1072.000000,6708.000000,2221.000000
1220.122966,1071.000000,6709.000000,2221.000000
1220.172807,1071.000000,6708.000000,2222.000000
1220.258152,1071.000000,6707.000000,2223.000000
1220.350719,1071.000000,6706.000000,2224.000000
1220.393997,1071.000000,6705.000000,2225.000000
1220.395897,1071.000000,6704.000000,2226.000000
1220.510601,1070.000000,6705.000000,2226.000000
1220.683654,1070.000000,6704.000000,2227.000000
1220.718673,1070.000000,6703.000000,2228.000000
1220.768579,1069.000000,6704.000000,2228.000000
1220.799115,1069.000000,6703.000000,2229.000000
1220.972328,1068.000000,6704.000000,2229.000000
1220.997766,1067.000000,6705.000000,2229.000000
1221.009861,1067.000000,6704.000000,2230.000000
1221.040286,1067.000000,6703.000000,2231.000000
1221.172550,1067.000000,6702.000000,2232.000000
1221.173243,1067.000000,6701.000000,2233.000000
1221.203202,1067.000000,6700.000000,2234.000000
1221.266975,1066.000000,6701.000000,2234.000000
1221.349516,1065.000000,6702.000000,2234.000000
1221.494643,1064.000000,6703.000000,2234.000000
1221.636997,1064.000000,6702.000000,2235.000000
1221.727894,1063.000000,6703.000000,2235.000000
1221.845622,1062.000000,6704.000000,2235.000000
1221.892732,1061.000000,6705.000000,2235.000000
1221.977946,1060.000000,6706.000000,2235.000000
1222.055320,1060.000000,6705.000000,2236.000000
1222.204295,1059.000000,6706.000000,2236.000000
1222.342016,1059.000000,6705.000000,2237.000000
1222.347241,1059.000000,6704.000000,2238.000000
1222.387469,1059.000000,6703.000000,2239.000000
1222.396877,1058.000000,6704.000000,2239.000000
1222.545209,1058.000000,6703.000000,2240.000000
1222.767809,1058.000000,6702.000000,2241.000000
1222.795289,1057.000000,6703.000000,2241.000000
1222.796043,1056.000000,6704.000000,2241.000000
1222.810890,1055.000000,6705.000000,2241.000000
1222.958480,1055.000000,6704.000000,2242.000000
1223.001801,1054.000000,6705.000000,2242.000000
1223.022343,1054.000000,6704.000000,2243.000000
1223.064810,1054.000000,6703.000000,2244.000000
1223.074180,1053.000000,6704.000000,2244.000000
1223.166589,1052.000000,6705.000000,2244.000000
1223.182001,1052.000000,6704.000000,2245.000000
1223.363453,1052.000000,6703.000000,2246.000000
1223.398630,1052.000000,6702.000000,2247.000000
1223.405761,1051.000000,6703.000000,2247.000000
1223.479187,1050.000000,6704.000000,2247.000000
1223.530173,1049.000000,6705.000000,2247.000000
1223.609882,1048.000000,6706.000000,2247.000000
1223.635551,1048.000000,6705.000000,2248.000000
1223.858979,1048.000000,6704.000000,2249.000000
1223.865609,1048.000000,6703.000000,2250.000000
1223.941991,1047.000000,6704.000000,2250.000000
1224.093447,1047.000000,6703.000000,2251.000000
1224.165535,1047.000000,6702.000000,2252.000000
1224.190587,1047.000000,6701.000000,2253.000000
1224.228768,1046.000000,6702.000000,2253.000000
1224.299757,1045.000000,6703.000000,2253.000000
1224.312033,1044.000000,6704.000000,2253.000000
1224.378429,1044.000000,6703.000000,2254.000000
1224.427676,1044.000000,6702.000000,2255.000000
1224.464308,1043.000000,6703.000000,2255.000000
1224.492328,1042.000000,6704.000000,2255.000000
1224.627940,1042.000000,6703.000000,2256.000000
1224.664419,1041.000000,6704.000000,2256.000000
1224.689542,1041.000000,6703.000000,2257.000000
1224.826334,1040.000000,6704.000000,2257.000000
1224.833465,1039.000000,6705.000000,2257.000000
1224.869961,1038.000000,6706.000000,2257.000000
1224.887424,1038.000000,6705.000000,2258.000000
1224.928926,1037.000000,6706.000000,2258.000000
1225.084161,1037.000000,6705.000000,2259.000000
1225.190680,1036.000000,6706.000000,2259.000000
1225.306971,1035.000000,6707.000000,2259.000000
1225.318547,1035.000000,6706.000000,2260.000000
1225.449779,1034.000000,6707.000000,2260.000000
1225.484692,1034.000000,6706.000000,2261.000000
1225.578513,1033.000000,6707.000000,2261.000000
1225.595065,1032.000000,6708.000000,2261.000000
1225.676368,1032.000000,6707.000000,2262.000000
1225.752936,1032.000000,6706.000000,2263.000000
1225.790446,1032.000000,6705.000000,2264.000000
1225.799628,1032.000000,6704.000000,2265.000000
1225.861207,1032.000000,6703.000000,2266.000000
1226.019324,1031.000000,6704.000000,2266.000000
1226.021259,1031.000000,6703.000000,2267.000000
1226.041273,1030.000000,6704.000000,2267.000000
1226.219213,1029.000000,6705.000000,2267.000000
1226.219652,1029.000000,6704.000000,2268.000000
1226.220762,1029.000000,6703.000000,2269.000000
1226.296138,1029.000000,6702.000000,2270.000000
1226.335162,1028.000000,6703.000000,2270.000000
1226.408314,1028.000000,6702.000000,2271.000000
1226.531067,1027.000000,6703.000000,2271.000000
1226.569953,1027.000000,6702.000000,2272.000000
1226.638299,1026.000000,6703.000000,2272.000000
1226.694667,1026.000000,6702.000000,2273.000000
1226.700163,1025.000000,6703.000000,2273.000000
1226.725523,1024.000000,6704.000000,2273.000000
1226.819433,1023.000000,6705.000000,2273.000000
1226.870753,1023.000000,6704.000000,2274.000000
1226.889441,1022.000000,6705.000000,2274.000000
1226.982485,1022.000000,6704.000000,2275.000000
1227.177756,1021.000000,6705.000000,2275.000000
1227.233161,1021.000000,6704.000000,2276.000000
1227.270774,1020.000000,6705.000000,2276.000000
1227.288195,1019.000000,6706.000000,2276.000000
1227.533506,1019.000000,6705.000000,2277.000000
1227.573694,1018.000000,6706.000000,2277.000000
1227.674112,1017.000000,6707.000000,2277.000000
1227.687209,1017.000000,6706.000000,2278.000000
1227.696260,1016.000000,6707.000000,2278.000000
1227.799785,1016.000000,6706.000000,2279.000000
1227.807323,1016.000000,6705.000000,2280.000000
1228.113138,1016.000000,6704.000000,2281.000000
1228.181500,1016.000000,6703.000000,2282.000000
1228.199685,1015.000000,6704.000000,2282.000000
1228.204080,1014.000000,6705.000000,2282.000000
1228.278301,1014.000000,6704.000000,2283.000000
1228.307100,1014.000000,6703.000000,2284.000000
1228.336603,1013.000000,6704.000000,2284.000000
1228.375837,1013.000000,6703.000000,2285.000000
1228.429745,1012.000000,6704.000000,2285.000000
1228.675733,1011.000000,6705.000000,2285.000000
1228.729688,1011.000000,6704.000000,2286.000000
1228.938826,1011.000000,6703.000000,2287.000000
1229.047888,1011.000000,6702.000000,2288.000000
1229.101033,1011.000000,6701.000000,2289.000000
1229.168267,1010.000000,6702.000000,2289.000000
1229.238097,1009.000000,6703.000000,2289.000000
1229.414045,1008.000000,6704.000000,2289.000000
1229.422882,1008.000000,6703.000000,2290.000000
1229.490833,1007.000000,6704.000000,2290.000000
1229.500569,1006.000000,6705.000000,2290.000000
1229.639779,1005.000000,6706.000000,2290.000000
1229.668735,1004.000000,6707.000000,2290.000000
1230.105865,1003.000000,6708.000000,2290.000000
1230.250549,1002.000000,6709.000000,2290.000000
1230.279124,1002.000000,6708.000000,2291.000000
1230.376513,1001.000000,6709.000000,2291.000000
1230.401497,1000.000000,6710.000000,2291.000000
1230.415438,1000.000000,6709.000000,2292.000000
1230.491503,1000.000000,6708.000000,2293.000000
1230.711044,999.000000,6709.000000,2293.000000
1230.932857,999.000000,6708.000000,2294.000000
1230.939763,999.000000,6707.000000,2295.000000
1231.088091,999.000000,6706.000000,2296.000000
1231.416189,998.000000,6707.000000,2296.000000
1231.538456,998.000000,6706.000000,2297.000000
1231.571590,998.000000,6705.000000,2298.000000
1231.599229,997.000000,6706.000000,2298.000000
1231.599682,997.000000,6705.000000,2299.000000
1231.694020,997.000000,6704.000000,2300.000000
1231.856673,996.000000,6705.000000,2300.000000
1231.903724,995.000000,6706.000000,2300.000000
1231.944858,995.000000,6705.000000,2301.000000
1232.030178,994.000000,6706.000000,2301.000000
1232.089068,993.000000,6707.000000,2301.000000
1232.112683,993.000000,6706.000000,2302.000000
1232.153571,992.000000,6707.000000,2302.000000
1232.179497,992.000000,6706.000000,2303.000000
1232.212358,992.000000,6705.000000,2304.000000
1232.316809,991.000000,6706.000000,2304.000000
1232.442525,990.000000,6707.000000,2304.000000
1232.509458,990.000000,6706.000000,2305.000000
1232.513123,990.000000,6705.000000,2306.000000
1232.518501,989.000000,6706.000000,2306.000000
1232.544445,989.000000,6705.000000,2307.000000
1232.567618,989.000000,6704.000000,2308.000000
1232.957907,989.000000,6703.000000,2309.000000
1233.136362,988.000000,6704.000000,2309.000000
1233.140232,987.000000,6705.000000,2309.000000
1233.162255,986.000000,6706.000000,2309.000000
1233.217099,985.000000,6707.000000,2309.000000
1233.239396,985.000000,6706.000000,2310.000000
1233.351034,984.000000,6707.000000,2310.000000
1233.441858,983.000000,6708.000000,2310.000000
1233.506357,982.000000,6709.000000,2310.000000
1233.569056,982.000000,6708.000000,2311.000000
1233.570315,982.000000,6707.000000,2312.000000
1233.597330,982.000000,6706.000000,2313.000000
1233.725195,982.000000,6705.000000,2314.000000
1233.748472,981.000000,6706.000000,2314.000000
1233.967312,980.000000,6707.000000,2314.000000
1233.968363,980.000000,6706.000000,2315.000000
1233.969724,980.000000,6705.000000,2316.000000
1234.055075,979.000000,6706.000000,2316.000000
1234.101519,978.000000,6707.000000,2316.000000
1234.113802,977.000000,6708.000000,2316.000000
1234.279603,977.000000,6707.000000,2317.000000
1234.304937,976.000000,6708.000000,2317.000000
1234.393523,976.000000,6707.000000,2318.000000
1234.532971,975.000000,6708.000000,2318.000000
1234.555700,974.000000,6709.000000,2318.000000
1234.592902,973.000000,6710.000000,2318.000000
1234.746300,973.000000,6709.000000,2319.000000
1234.906403,973.000000,6708.000000,2320.000000
1234.983049,973.000000,6707.000000,2321.000000
1234.993916,972.000000,6708.000000,2321.000000
1235.058017,972.000000,6707.000000,2322.000000
1235.254743,972.000000,6706.000000,2323.000000
1235.266005,971.000000,6707.000000,2323.000000
1235.449529,970.000000,6708.000000,2323.000000
1235.481644,969.000000,6709.000000,2323.000000
1235.490201,968.000000,6710.000000,2323.000000
1235.611957,967.000000,6711.000000,2323.000000
1235.623129,967.000000,6710.000000,2324.000000
1235.714759,966.000000,6711.000000,2324.000000
1236.002260,965.000000,6712.000000,2324.000000
1236.025157,964.000000,6713.000000,2324.000000
1236.064146,964.000000,6712.000000,2325.000000
1236.114454,963.000000,6713.000000,2325.000000
1236.263744,962.000000,6714.000000,2325.000000
1236.394958,962.000000,6713.000000,2326.000000
1236.395021,961.000000,6714.000000,2326.000000
1236.469003,960.000000,6715.000000,2326.000000
1236.531421,959.000000,6716.000000,2326.000000
1236.693237,959.000000,6715.000000,2327.000000
1236.830019,959.000000,6714.000000,2328.000000
1236.851319,959.000000,6713.000000,2329.000000
1236.897555,958.000000,6714.000000,2329.000000
1236.998920,958.000000,6713.000000,2330.000000
1237.087292,958.000000,6712.000000,2331.000000
1237.102265,958.000000,6711.000000,2332.000000
1237.350473,958.000000,6710.000000,2333.000000
1237.464004,958.000000,6709.000000,2334.000000
1237.623840,958.000000,6708.000000,2335.000000
1237.755859,958.000000,6707.000000,2336.000000
1237.791184,957.000000,6708.000000,2336.000000
1237.793533,957.000000,6707.000000,2337.000000
1237.819448,957.000000,6706.000000,2338.000000
1237.857410,957.000000,6705.000000,2339.000000
1237.862856,957.000000,6704.000000,2340.000000
1237.872141,957.000000,6703.000000,2341.000000
1237.983187,957.000000,6702.000000,2342.000000
1238.041767,956.000000,6703.000000,2342.000000
1238.051692,956.000000,6702.000000,2343.000000
1238.109038,955.000000,6703.000000,2343.000000
1238.287444,955.000000,6702.000000,2344.000000
1238.318988,955.000000,6701.000000,2345.000000
1238.340339,954.000000,6702.000000,2345.000000
1238.372501,953.000000,6703.000000,2345.000000
1238.387911,953.000000,6702.000000,2346.000000
1238.476684,952.000000,6703.000000,2346.000000
1238.487799,951.000000,6704.000000,2346.000000
1238.511116,951.000000,6703.000000,2347.000000
1238.565949,951.000000,6702.000000,2348.000000
1238.567479,950.000000,6703.000000,2348.000000
1238.584366,950.000000,6702.000000,2349.000000
1238.588460,949.000000,6703.000000,2349.000000
1238.598473,949.000000,6702.000000,2350.000000
1238.643661,948.000000,6703.000000,2350.000000
1238.718881,948.000000,6702.000000,2351.000000
1238.751883,948.000000,6701.000000,2352.000000
1238.896581,947.000000,6702.000000,2352.000000
1238.917773,947.000000,6701.000000,2353.000000
1239.072524,946.000000,6702.000000,2353.000000
1239.218707,945.000000,6703.000000,2353.000000
1239.334217,944.000000,6704.000000,2353.000000
1239.432487,943.000000,6705.000000,2353.000000
1239.481054,942.000000,6706.000000,2353.000000
1239.635054,941.000000,6707.000000,2353.000000
1239.660334,940.000000,6708.000000,2353.000000
1239.711623,939.000000,6709.000000,2353.000000
1239.737629,938.000000,6710.000000,2353.000000
1239.759712,938.000000,6709.000000,2354.000000
1239.800172,938.000000,6708.000000,2355.000000
1239.803413,937.000000,6709.000000,2355.000000
1239.809747,937.000000,6708.000000,2356.000000
1239.907263,936.000000,6709.000000,2356.000000
1239.994728,935.000000,6710.000000,2356.000000
1240.115625,935.000000,6709.000000,2357.000000
1240.164205,934.000000,6710.000000,2357.000000
1240.221775,934.000000,6709.000000,2358.000000
1240.240765,934.000000,6708.000000,2359.000000
1240.282554,934.000000,6707.000000,2360.000000
1240.308054,934.000000,6706.000000,2361.000000
1240.365808,934.000000,6705.000000,2362.000000
1240.392987,933.000000,6706.000000,2362.000000
1240.467597,932.000000,6707.000000,2362.000000
1240.491803,932.000000,6706.000000,2363.000000
1240.563964,931.000000,6707.000000,2363.000000
1240.583908,930.000000,6708.000000,2363.000000
1240.604543,929.000000,6709.000000,2363.000000
1240.620768,929.000000,6708.000000,2364.000000
1240.673465,929.000000,6707.000000,2365.000000
1240.753223,929.000000,6706.000000,2366.000000
1240.856522,928.000000,6707.000000,2366.000000
1240.881486,927.000000,6708.000000,2366.000000
1241.099649,927.000000,6707.000000,2367.000000
1241.112369,926.000000,6708.000000,2367.000000
1241.121382,925.000000,6709.000000,2367.000000
1241.127609,924.000000,6710.000000,2367.000000
1241.153181,923.000000,6711.000000,2367.000000
1241.187559,922.000000,6712.000000,2367.000000
1241.194698,922.000000,6711.000000,2368.000000
1241.281076,922.000000,6710.000000,2369.000000
1241.316812,921.000000,6711.000000,2369.000000
1241.341588,920.000000,6712.000000,2369.000000
1241.459433,919.000000,6713.000000,2369.000000
1241.482512,919.000000,6712.000000,2370.000000
1241.649064,919.000000,6711.000000,2371.000000
1241.656088,919.000000,6710.000000,2372.000000
1241.741967,918.000000,6711.000000,2372.000000
1241.751508,917.000000,6712.000000,2372.000000
1241.752249,916.000000,6713.000000,2372.000000
1241.782194,916.000000,6712.000000,2373.000000
1242.065801,915.000000,6713.000000,2373.000000
1242.304055,914.000000,6714.000000,2373.000000
1242.358626,913.000000,6715.000000,2373.000000
1242.392713,913.000000,6714.000000,2374.000000
1242.433126,913.000000,6713.000000,2375.000000
1242.507560,912.000000,6714.000000,2375.000000
1242.517784,911.000000,6715.000000,2375.000000
1242.549597,910.000000,6716.000000,2375.000000
1242.575231,910.000000,6715.000000,2376.000000
1242.590382,909.000000,6716.000000,2376.000000
1242.634599,909.000000,6715.000000,2377.000000
1242.680495,909.000000,6714.000000,2378.000000
1242.682294,908.000000,6715.000000,2378.000000
1242.722755,907.000000,6716.000000,2378.000000
1243.112024,906.000000,6717.000000,2378.000000
1243.175850,905.000000,6718.000000,2378.000000
1243.178365,904.000000,6719.000000,2378.000000
1243.250126,904.000000,6718.000000,2379.000000
1243.444069,903.000000,6719.000000,2379.000000
1243.468681,903.000000,6718.000000,2380.000000
1243.674263,903.000000,6717.000000,2381.000000
1243.806296,903.000000,6716.000000,2382.000000
1243.932182,903.000000,6715.000000,2383.000000
1243.959597,903.000000,6714.000000,2384.000000
1243.974679,903.000000,6713.000000,2385.000000
1244.019482,903.000000,6712.000000,2386.000000
1244.022351,902.000000,6713.000000,2386.000000
1244.044813,902.000000,6712.000000,2387.000000
1244.051133,901.000000,6713.000000,2387.000000
1244.064254,900.000000,6714.000000,2387.000000
1244.117746,899.000000,6715.000000,2387.000000
1244.242776,899.000000,6714.000000,2388.000000
1244.255359,898.000000,6715.000000,2388.000000
1244.283852,898.000000,6714.000000,2389.000000
1244.352323,898.000000,6713.000000,2390.000000
1244.368135,897.000000,6714.000000,2390.000000
1244.521120,896.000000,6715.000000,2390.000000
1244.589018,895.000000,6716.000000,2390.000000
1244.677362,895.000000,6715.000000,2391.000000
1244.688378,894.000000,6716.000000,2391.000000
1244.798316,894.000000,6715.000000,2392.000000
1244.808049,894.000000,6714.000000,2393.000000
1245.015936,893.000000,6715.000000,2393.000000
1245.026446,892.000000,6716.000000,2393.000000
1245.272199,891.000000,6717.000000,2393.000000
1245.547947,891.000000,6716.000000,2394.000000
1245.596591,891.000000,6715.000000,2395.000000
1245.601364,890.000000,6716.000000,2395.000000
1245.603950,889.000000,6717.000000,2395.000000
1245.830262,888.000000,6718.000000,2395.000000
1246.019657,888.000000,6717.000000,2396.000000
1246.043783,888.000000,6716.000000,2397.000000
1246.065300,888.000000,6715.000000,2398.000000
1246.195723,888.000000,6714.000000,2399.000000
1246.231872,887.000000,6715.000000,2399.000000
1246.422848,886.000000,6716.000000,2399.000000
1246.435125,886.000000,6715.000000,2400.000000
1246.612459,886.000000,6714.000000,2401.000000
1246.705244,885.000000,6715.000000,2401.000000
1246.828702,884.000000,6716.000000,2401.000000
1246.906153,883.000000,6717.000000,2401.000000
1246.910245,883.000000,6716.000000,2402.000000
1246.926200,883.000000,6715.000000,2403.000000
1246.975058,883.000000,6714.000000,2404.000000
1246.996388,882.000000,6715.000000,2404.000000
1247.358803,882.000000,6714.000000,2405.000000
1247.441911,882.000000,6713.000000,2406.000000
1247.561317,882.000000,6712.000000,2407.000000
1247.816238,882.000000,6711.000000,2408.000000
1247.816284,881.000000,6712.000000,2408.000000
1247.961431,880.000000,6713.000000,2408.000000
1248.088986,880.000000,6712.000000,2409.000000
1248.119869,880.000000,6711.000000,2410.000000
1248.122952,879.000000,6712.000000,2410.000000
1248.145386,879.000000,6711.000000,2411.000000
1248.150095,878.000000,6712.000000,2411.000000
1248.328150,877.000000,6713.000000,2411.000000
1248.344749,877.000000,6712.000000,2412.000000
1248.372456,876.000000,6713.000000,2412.000000
1248.391552,876.000000,6712.000000,2413.000000
1248.405088,876.000000,6711.000000,2414.000000
1248.461699,876.000000,6710.000000,2415.000000
1248.644152,875.000000,6711.000000,2415.000000
1248.651391,875.000000,6710.000000,2416.000000
1248.762680,875.000000,6709.000000,2417.000000
1248.784944,875.000000,6708.000000,2418.000000
1248.825374,875.000000,6707.000000,2419.000000
1248.829908,874.000000,6708.000000,2419.000000
1248.838929,873.000000,6709.000000,2419.000000
1248.881126,872.000000,6710.000000,2419.000000
1249.038846,872.000000,6709.000000,2420.000000
1249.181265,871.000000,6710.000000,2420.000000
1249.224373,871.000000,6709.000000,2421.000000
1249.341862,871.000000,6708.000000,2422.000000
1249.460719,871.000000,6707.000000,2423.000000
1249.538232,871.000000,6706.000000,2424.000000
1249.540931,871.000000,6705.000000,2425.000000
1249.555129,870.000000,6706.000000,2425.000000
1249.563232,870.000000,6705.000000,2426.000000
1249.645040,870.000000,6704.000000,2427.000000
1249.662332,869.000000,6705.000000,2427.000000
1249.682463,869.000000,6704.000000,2428.000000
1249.776889,868.000000,6705.000000,2428.000000
1249.779193,867.000000,6706.000000,2428.000000
1249.793056,867.000000,6705.000000,2429.000000
1249.843936,867.000000,6704.000000,2430.000000
1249.856837,867.000000,6703.000000,2431.000000
1249.866651,866.000000,6704.000000,2431.000000
1249.961405,865.000000,6705.000000,2431.000000
1250.081746,865.000000,6704.000000,2432.000000
1250.314895,864.000000,6705.000000,2432.000000
1250.321879,863.000000,6706.000000,2432.000000
1250.561489,862.000000,6707.000000,2432.000000
1250.579744,861.000000,6708.000000,2432.000000
1250.581747,861.000000,6707.000000,2433.000000
1250.939891,860.000000,6708.000000,2433.000000
1251.037496,860.000000,6707.000000,2434.000000
1251.056780,860.000000,6706.000000,2435.000000
1251.158563,860.000000,6705.000000,2436.000000
1251.172948,859.000000,6706.000000,2436.000000
1251.508454,859.000000,6705.000000,2437.000000
1251.533404,859.000000,6704.000000,2438.000000
1251.538577,858.000000,6705.000000,2438.000000
1252.155787,857.000000,6706.000000,2438.000000
1252.161163,857.000000,6705.000000,2439.000000
1252.283898,856.000000,6706.000000,2439.000000
1252.335318,856.000000,6705.000000,2440.000000
1252.342956,855.000000,6706.000000,2440.000000
1252.487275,854.000000,6707.000000,2440.000000
1252.539735,853.000000,6708.000000,2440.000000
1252.673507,853.000000,6707.000000,2441.000000
1252.791309,852.000000,6708.000000,2441.000000
1252.854614,851.000000,6709.000000,2441.000000
1252.862000,850.000000,6710.000000,2441.000000
1252.996810,850.000000,6709.000000,2442.000000
